Datetime,High,Low,Close,Open
2023-04-10 14:00:00+00:00,28345.88672,28208.09961,28322.12109,28208.09961
2023-04-10 15:00:00+00:00,28550.70703,28316.85547,28458.74805,28316.85547
2023-04-10 16:00:00+00:00,29115.50586,28413.55859,29068.09961,28459.31445
2023-04-10 17:00:00+00:00,29287.15039,29041.67188,29161.07813,29068.25195
2023-04-10 18:00:00+00:00,29291.73438,29137.39258,29278.85352,29169.76758
2023-04-10 19:00:00+00:00,29286.30664,29084.72266,29215.38086,29286.30664
2023-04-10 20:00:00+00:00,29224.7832,29097.48242,29130.73242,29184.95898
2023-04-10 21:00:00+00:00,29292.90625,29124.49219,29241.91992,29134.74023
2023-04-10 22:00:00+00:00,29699.48242,29242.10742,29627.05469,29242.10742
2023-04-10 23:00:00+00:00,29771.46484,29614.84375,29650.7207,29646.11719
2023-04-11 00:00:00+00:00,29898.28516,29609.30078,29898.28516,29653.67969
2023-04-11 01:00:00+00:00,30248.26953,29778.72656,30207.08984,29926.12109
2023-04-11 02:00:00+00:00,30399.45508,30043.125,30100.57422,30200.90234
2023-04-11 03:00:00+00:00,30129.84766,29979.59375,30129.84766,30087.08398
2023-04-11 04:00:00+00:00,30186.47266,30061.64648,30122.27734,30138.63477
2023-04-11 05:00:00+00:00,30149.53711,29889.92578,29889.92578,30123.50977
2023-04-11 06:00:00+00:00,30106.51758,29901.27148,30054.88477,29901.27148
2023-04-11 07:00:00+00:00,30160.47656,30057.08398,30129.26563,30057.08398
2023-04-11 08:00:00+00:00,30156.61133,30069.36133,30102.16797,30128.55078
2023-04-11 09:00:00+00:00,30112.09961,30016.27734,30068.88867,30112.09961
2023-04-11 10:00:00+00:00,30152.72461,30041.5957,30142.76758,30072.24023
2023-04-11 11:00:00+00:00,30145.88281,30083.0293,30085.70703,30145.88281
2023-04-11 12:00:00+00:00,30155.25977,30041.64453,30126.57422,30083.97656
2023-04-11 13:00:00+00:00,30258.31641,30100.27539,30258.31641,30121.83984
2023-04-11 14:00:00+00:00,30293.32422,30017.16016,30071.44336,30252.64063
2023-04-11 15:00:00+00:00,30244.20313,30066.5918,30218.21094,30073.75195
2023-04-11 16:00:00+00:00,30269.56055,30143.85938,30169.68359,30216.92578
2023-04-11 17:00:00+00:00,30233.30273,30090.06055,30233.30273,30155.90039
2023-04-11 18:00:00+00:00,30259.46484,30182.27148,30243.38086,30231.73438
2023-04-11 19:00:00+00:00,30509.08398,30149.78125,30169.52344,30245.57813
2023-04-11 20:00:00+00:00,30189.7168,30030.63477,30178.08984,30153.35156
2023-04-11 21:00:00+00:00,30252.22461,30157.10156,30228.58398,30189.82227
2023-04-11 22:00:00+00:00,30279.88672,30184.68945,30279.79883,30211.07227
2023-04-11 23:00:00+00:00,30291.02344,30188.47852,30244.4043,30285.5
2023-04-12 00:00:00+00:00,30361.82422,30229.74219,30239.52344,30233.22461
2023-04-12 01:00:00+00:00,30304.60742,30153.20508,30190.79102,30253.95313
2023-04-12 02:00:00+00:00,30200.23828,29882.53125,29941.48438,30200.23828
2023-04-12 03:00:00+00:00,30017.24219,29885.23242,29952.86719,29938.76172
2023-04-12 04:00:00+00:00,30018.70508,29928.9668,30018.70508,29950.87891
2023-04-12 05:00:00+00:00,30026.50195,29932.28516,29941.24805,30016.48828
2023-04-12 06:00:00+00:00,29970.95117,29880.71484,29959.76563,29943.89844
2023-04-12 07:00:00+00:00,30079.71094,29958.20508,30003.93359,29960.23828
2023-04-12 08:00:00+00:00,30064.50195,29958.4668,29961.35352,30004.80859
2023-04-12 09:00:00+00:00,30023.57031,29918.61914,30014.94336,29941.64844
2023-04-12 10:00:00+00:00,30048.10352,30004.18359,30019.44922,30028.58984
2023-04-12 11:00:00+00:00,30037.66797,29975.72656,30037.66797,30022.29492
2023-04-12 12:00:00+00:00,30462.48047,29960.19727,30242.39648,30041.95313
2023-04-12 13:00:00+00:00,30316.64648,30034.07031,30076.19336,30230.99023
2023-04-12 14:00:00+00:00,30240.56055,30053.99219,30053.99219,30083.25586
2023-04-12 15:00:00+00:00,30078.59375,29725.57422,29986.21094,30075.28516
2023-04-12 16:00:00+00:00,30047.57813,29945.89258,29965.32422,29984.84961
2023-04-12 17:00:00+00:00,30091.50391,29931.51953,30058.25586,29963.64258
2023-04-12 18:00:00+00:00,30072.04297,29875.79688,29949.05273,30045.92383
2023-04-12 19:00:00+00:00,29949.16797,29806.28125,29806.28125,29938.93555
2023-04-12 20:00:00+00:00,29961.8418,29790.91602,29961.8418,29790.91602
2023-04-12 21:00:00+00:00,30004.42969,29927.33203,29951.94141,29967.02539
2023-04-12 22:00:00+00:00,29969.42383,29847.87109,29865.33984,29966.26953
2023-04-12 23:00:00+00:00,29943.10352,29849.77344,29892.16016,29851.77148
2023-04-13 00:00:00+00:00,30054.45117,29878.62305,30008.57227,29892.74023
2023-04-13 01:00:00+00:00,30100.09961,29974.32227,30100.09961,30021.41016
2023-04-13 02:00:00+00:00,30172.02539,30031.41016,30138.95898,30091.17188
2023-04-13 03:00:00+00:00,30148.38281,30076.95313,30111.93945,30138.41797
2023-04-13 04:00:00+00:00,30129.61914,30080.38086,30083.63672,30106.09375
2023-04-13 05:00:00+00:00,30144.31641,30072.38086,30139.05273,30081.71094
2023-04-13 06:00:00+00:00,30136.17578,30035.03906,30035.03906,30136.17578
2023-04-13 07:00:00+00:00,30121.59961,30038.64453,30110.39258,30045.09375
2023-04-13 08:00:00+00:00,30234.42383,30064.77148,30234.42383,30090.63672
2023-04-13 09:00:00+00:00,30360.96484,30188.5,30225.81055,30246.31055
2023-04-13 10:00:00+00:00,30258.93555,30190.79688,30236.55078,30232.23242
2023-04-13 11:00:00+00:00,30252.16016,30181.52148,30181.52148,30244.08789
2023-04-13 12:00:00+00:00,30308.63867,30160.58594,30308.63867,30179.60156
2023-04-13 13:00:00+00:00,30341.40234,30200.99219,30200.99219,30302.66406
2023-04-13 14:00:00+00:00,30533.31641,30195.76367,30465.92383,30198.93359
2023-04-13 15:00:00+00:00,30525.94531,30358.41797,30463.26367,30461.52734
2023-04-13 16:00:00+00:00,30486.50195,30316.91797,30341.50195,30470.36328
2023-04-13 17:00:00+00:00,30460.67969,30339.84961,30458.83594,30343.28906
2023-04-13 18:00:00+00:00,30539.8457,30451.05664,30479.19922,30457.85352
2023-04-13 19:00:00+00:00,30481.88086,30351.95117,30352.79102,30481.88086
2023-04-13 20:00:00+00:00,30356.19922,30245.20703,30305.65625,30354.26367
2023-04-13 21:00:00+00:00,30357.65625,30276.7793,30327.98438,30276.7793
2023-04-13 22:00:00+00:00,30422.79492,30309.46484,30323.76563,30309.46484
2023-04-13 23:00:00+00:00,30414.63281,30316.17773,30404.26953,30323.07227
2023-04-14 00:00:00+00:00,30813.29688,30346.63086,30768.75781,30409.5625
2023-04-14 01:00:00+00:00,30874.40039,30756.04102,30814.49609,30768.97266
2023-04-14 02:00:00+00:00,30834.52148,30562.67969,30623.77148,30789.87109
2023-04-14 03:00:00+00:00,30758.18359,30590.00586,30717.87109,30621.91016
2023-04-14 04:00:00+00:00,30776.58594,30706.03516,30733.35156,30724.54297
2023-04-14 05:00:00+00:00,30862.31055,30727.17969,30840.26758,30736.86914
2023-04-14 06:00:00+00:00,31005.60742,30769.34375,30937.83203,30821.02344
2023-04-14 07:00:00+00:00,30976.18555,30762.9082,30762.9082,30972.16797
2023-04-14 08:00:00+00:00,30809.81641,30692.55664,30747.02734,30769.20313
2023-04-14 09:00:00+00:00,30813.43164,30724.24805,30807.01953,30746.25977
2023-04-14 10:00:00+00:00,30848.45898,30783.82031,30793.90234,30806.9082
2023-04-14 11:00:00+00:00,30828.0332,30761.52148,30828.0332,30792.33984
2023-04-14 12:00:00+00:00,30856.36719,30646.93359,30646.93359,30830.77734
2023-04-14 13:00:00+00:00,30768.04883,30633.61719,30767.19727,30633.61719
2023-04-14 14:00:00+00:00,30768.86523,30570.55273,30618.46484,30755.60156
2023-04-14 15:00:00+00:00,30637.98047,30160.12891,30266.48242,30626.28906
2023-04-14 16:00:00+00:00,30274.5625,30044.49805,30156.09961,30264.5293
2023-04-14 17:00:00+00:00,30285.58789,30167.24414,30285.58789,30167.24414
2023-04-14 18:00:00+00:00,30371.0293,30271.29492,30294.53516,30292.01563
2023-04-14 19:00:00+00:00,30363.0332,30211.85156,30320.23242,30296.06055
2023-04-14 20:00:00+00:00,30527.64453,30300.11133,30465.24805,30322.47461
2023-04-14 21:00:00+00:00,30533.49609,30435.08789,30480.56836,30465.64844
2023-04-14 22:00:00+00:00,30476.57031,30439.32617,30467.46289,30447.54492
2023-04-14 23:00:00+00:00,30496.95117,30406.25586,30496.95117,30460.17383
2023-04-15 00:00:00+00:00,30601.74023,30418.99219,30419.42578,30490.75
2023-04-15 01:00:00+00:00,30426.31055,30329.05273,30412.79688,30403.82227
2023-04-15 02:00:00+00:00,30448.22266,30375.27539,30414.08398,30396.85938
2023-04-15 03:00:00+00:00,30441.83594,30388.36133,30388.36133,30402.75586
2023-04-15 04:00:00+00:00,30413.92969,30366.86719,30378.38867,30399.74023
2023-04-15 05:00:00+00:00,30439.68164,30378.82227,30439.68164,30378.82227
2023-04-15 06:00:00+00:00,30452.28906,30394.46094,30400.29297,30451.36914
2023-04-15 07:00:00+00:00,30479.77539,30413.6543,30464.10742,30413.6543
2023-04-15 08:00:00+00:00,30474.51563,30387.87695,30407.62109,30458.44922
2023-04-15 09:00:00+00:00,30483.88281,30408.3457,30479.20898,30408.3457
2023-04-15 10:00:00+00:00,30494.25,30423.22656,30438.97852,30475.93945
2023-04-15 11:00:00+00:00,30455.54297,30398.55859,30416.29883,30441.67578
2023-04-15 12:00:00+00:00,30470.58984,30407.9082,30451.26172,30418.75586
2023-04-15 13:00:00+00:00,30464.35547,30327.59766,30361.73633,30455.04102
2023-04-15 14:00:00+00:00,30403.54883,30331.22461,30380.39063,30360.89453
2023-04-15 15:00:00+00:00,30440.20508,30352.8457,30354.50586,30384.125
2023-04-15 16:00:00+00:00,30360.42383,30296.41602,30324.24805,30353.18359
2023-04-15 17:00:00+00:00,30338.24609,30245.88281,30276.03125,30337.25391
2023-04-15 18:00:00+00:00,30331.61719,30271.08008,30330.10156,30271.08008
2023-04-15 19:00:00+00:00,30345.6582,30260.22656,30341.31055,30330.00781
2023-04-15 20:00:00+00:00,30356.31055,30300.48828,30313.63867,30348.29102
2023-04-15 21:00:00+00:00,30324.43945,30274.94727,30290.01758,30310.44922
2023-04-15 22:00:00+00:00,30380.38867,30285.93555,30371.70313,30290.09961
2023-04-15 23:00:00+00:00,30379.17773,30305.9082,30318.80078,30376.99805
2023-04-16 00:00:00+00:00,30336.78125,30296.93359,30308.44727,30315.97656
2023-04-16 01:00:00+00:00,30302.71484,30157.83203,30260.11523,30302.71484
2023-04-16 02:00:00+00:00,30304.10742,30248.66016,30289.5625,30258.9668
2023-04-16 03:00:00+00:00,30289.06641,30251.74414,30259.22461,30289.06641
2023-04-16 04:00:00+00:00,30334.04883,30258.66406,30312.23633,30270.51953
2023-04-16 05:00:00+00:00,30357.28711,30316.44531,30328.59375,30316.96289
2023-04-16 06:00:00+00:00,30362.9043,30322.66602,30330.55273,30329.74023
2023-04-16 07:00:00+00:00,30407.39844,30323.75391,30367.09961,30329.67773
2023-04-16 08:00:00+00:00,30376.56836,30352.27734,30360.19922,30369.12891
2023-04-16 09:00:00+00:00,30353.17578,30276.52148,30279.28906,30353.17578
2023-04-16 10:00:00+00:00,30294.375,30274.34961,30289.05273,30289.43555
2023-04-16 11:00:00+00:00,30315.03516,30248.26953,30265.03125,30288.76367
2023-04-16 12:00:00+00:00,30290.55664,30236.47656,30284.83984,30248.11523
2023-04-16 13:00:00+00:00,30283.17383,30191.6582,30248.85938,30283.17383
2023-04-16 14:00:00+00:00,30340.20313,30271.54883,30340.20313,30271.54883
2023-04-16 15:00:00+00:00,30375.57227,30316.96875,30361.16992,30330.75391
2023-04-16 16:00:00+00:00,30359.37695,30284.88281,30345.46875,30359.37695
2023-04-16 17:00:00+00:00,30378.21094,30312.44531,30316.66797,30347.64648
2023-04-16 18:00:00+00:00,30404.83594,30311.76758,30404.83594,30319.27539
2023-04-16 19:00:00+00:00,30555.53711,30314.9082,30314.9082,30547.125
2023-04-16 20:00:00+00:00,30420.79102,30243.2207,30357.15625,30323.82617
2023-04-16 21:00:00+00:00,30389.06445,30285.89258,30387.63867,30339.49023
2023-04-16 22:00:00+00:00,30423.61719,30320.01172,30347.25195,30388.70508
2023-04-16 23:00:00+00:00,30353.95508,30266.79492,30312.04883,30341.32813
2023-04-17 00:00:00+00:00,30319.19727,29832.20703,29864.73633,30316.01953
2023-04-17 01:00:00+00:00,30001.29688,29816.72266,29959.63086,29858.25586
2023-04-17 02:00:00+00:00,30096.08203,29917.39063,30032.52344,29962.58008
2023-04-17 03:00:00+00:00,30044.91992,29972.89453,29995.62891,30030.00977
2023-04-17 04:00:00+00:00,29997.73242,29924.92969,29981.95117,29996.72461
2023-04-17 05:00:00+00:00,30014.10938,29959.45898,30001.86523,29985.74805
2023-04-17 06:00:00+00:00,30017.32227,29913.05078,29919.01953,30009.00391
2023-04-17 07:00:00+00:00,29947.88672,29861.75586,29861.75586,29918.66797
2023-04-17 08:00:00+00:00,29919.23633,29822.63672,29911.04297,29854.46484
2023-04-17 09:00:00+00:00,29931.75977,29872.45508,29881.24219,29927.85352
2023-04-17 10:00:00+00:00,29905.56836,29824.86328,29899.68555,29885.76172
2023-04-17 11:00:00+00:00,29900.94531,29425.63867,29602.64453,29900.94531
2023-04-17 12:00:00+00:00,29605.29102,29474.51172,29538.67188,29599.14844
2023-04-17 13:00:00+00:00,29547.20898,29341.66211,29403.14844,29537.09766
2023-04-17 14:00:00+00:00,29485.12305,29376.23438,29430.04688,29407.22852
2023-04-17 15:00:00+00:00,29468.62109,29275.37109,29359.93945,29447.04102
2023-04-17 16:00:00+00:00,29484.21289,29340.32617,29470.49414,29364.76758
2023-04-17 17:00:00+00:00,29530.07422,29464.18945,29497.53711,29472.67969
2023-04-17 18:00:00+00:00,29558.96484,29473.12305,29533.59961,29481.04688
2023-04-17 19:00:00+00:00,29576.81641,29477.87305,29481.46875,29541.03906
2023-04-17 20:00:00+00:00,29499.54297,29442.6875,29470.10938,29477.99023
2023-04-17 21:00:00+00:00,29480.84961,29425.04492,29467.87695,29462.27344
2023-04-17 22:00:00+00:00,29546.18359,29467.00781,29499.32031,29467.00781
2023-04-17 23:00:00+00:00,29525.45117,29417.99805,29417.99805,29508.25977
2023-04-18 00:00:00+00:00,29464.26563,29318.24219,29374.15039,29449.0918
2023-04-18 01:00:00+00:00,29414.5957,29154.84961,29388.44727,29380.53906
2023-04-18 02:00:00+00:00,29498.01563,29386.61328,29498.01563,29386.61328
2023-04-18 03:00:00+00:00,29502.1543,29463.36719,29464.49414,29480.28516
2023-04-18 04:00:00+00:00,29517.90625,29457.22656,29497.01367,29463.21484
2023-04-18 05:00:00+00:00,29594.63281,29508.85156,29546.58594,29508.85156
2023-04-18 06:00:00+00:00,29744.08398,29566.87305,29720.87891,29566.87305
2023-04-18 07:00:00+00:00,29799.38477,29691.66797,29785.61328,29728.4082
2023-04-18 08:00:00+00:00,29826.19922,29719.37891,29720.2793,29787.08984
2023-04-18 09:00:00+00:00,29914.04297,29717.9043,29891.60352,29717.9043
2023-04-18 10:00:00+00:00,29944.77734,29885.52539,29901.01758,29897.67969
2023-04-18 11:00:00+00:00,30382.98633,29900.2207,30376.94727,29912.79102
2023-04-18 12:00:00+00:00,30470.30273,30306.44531,30324.85742,30391.74219
2023-04-18 13:00:00+00:00,30428.74023,30302.64844,30388.95313,30310.06445
2023-04-18 14:00:00+00:00,30389.80859,30142.1875,30274.98047,30389.80859
2023-04-18 15:00:00+00:00,30289.81445,30127.55469,30198.41992,30264.32617
2023-04-18 16:00:00+00:00,30271.375,30179.64453,30232.19336,30191.33789
2023-04-18 17:00:00+00:00,30265.32031,30081.41406,30081.41406,30233.21094
2023-04-18 18:00:00+00:00,30266.94922,29993.06445,30151.17188,30040.91016
2023-04-18 19:00:00+00:00,30234.29297,30128.0625,30232.29297,30156.2207
2023-04-18 20:00:00+00:00,30438.61328,30196.32813,30417.91797,30234.37695
2023-04-18 21:00:00+00:00,30421.08594,30295.56445,30380.22656,30421.08594
2023-04-18 22:00:00+00:00,30381.27148,30307.16992,30364.51367,30378.90039
2023-04-18 23:00:00+00:00,30410.87695,30320.11133,30410.87695,30367.74023
2023-04-19 00:00:00+00:00,30407.7832,30306.11914,30327.6543,30394.1875
2023-04-19 01:00:00+00:00,30344.01758,30258.63086,30259.62305,30327.89453
2023-04-19 02:00:00+00:00,30259.11914,30163.32227,30208.18359,30248.50586
2023-04-19 03:00:00+00:00,30275.87109,30204.22266,30218.36719,30207.50781
2023-04-19 04:00:00+00:00,30235.41602,30170.32031,30210.20898,30219.82031
2023-04-19 05:00:00+00:00,30314.07617,30192.22656,30281.55273,30210.84766
2023-04-19 06:00:00+00:00,30281.95703,30080.01172,30080.01172,30281.95703
2023-04-19 07:00:00+00:00,30118.49609,30021.59961,30086.24805,30021.59961
2023-04-19 08:00:00+00:00,30084.44531,29133.9043,29237.79688,30084.44531
2023-04-19 09:00:00+00:00,29303.20508,29102.16992,29221.48828,29177.0957
2023-04-19 10:00:00+00:00,29274.4375,29144.54297,29274.4375,29208.99219
2023-04-19 11:00:00+00:00,29335.6543,29251.23633,29312.56445,29268.88867
2023-04-19 12:00:00+00:00,29302.25195,29215.31055,29220.06836,29302.25195
2023-04-19 13:00:00+00:00,29338.46289,29202.09961,29338.46289,29225.59766
2023-04-19 14:00:00+00:00,29509.35352,29338.82617,29423.9707,29338.82617
2023-04-19 15:00:00+00:00,29435.98438,29214.79102,29281.25586,29411.03906
2023-04-19 16:00:00+00:00,29378.12305,29265.50977,29349.52148,29284.84375
2023-04-19 17:00:00+00:00,29343.33203,29209.23438,29312.50391,29339.99609
2023-04-19 18:00:00+00:00,29362.88086,29241.86719,29286.63672,29330.54102
2023-04-19 19:00:00+00:00,29349.08789,29246.98828,29254.46484,29296.81055
2023-04-19 20:00:00+00:00,29308.6543,29207.39063,29249.25391,29238.87891
2023-04-19 21:00:00+00:00,29250.74219,28938.71289,29146.44727,29250.57227
2023-04-19 22:00:00+00:00,29215.44336,29070.5293,29092.57617,29164.45898
2023-04-19 23:00:00+00:00,29093.50586,28669.89844,28805.84961,29089.39063
2023-04-20 00:00:00+00:00,28965.74609,28769.68164,28927.875,28823.68359
2023-04-20 01:00:00+00:00,28992.03516,28867.80859,28939.50781,28927.99805
2023-04-20 02:00:00+00:00,28952.60742,28762.50781,28762.50781,28943.33398
2023-04-20 03:00:00+00:00,28877.35352,28653.36523,28859.03125,28757.41602
2023-04-20 04:00:00+00:00,28954.83203,28864.18359,28881.52539,28864.18359
2023-04-20 05:00:00+00:00,28952.28711,28841.68555,28906.20117,28883.12695
2023-04-20 06:00:00+00:00,29056.95117,28900.35156,29001.93555,28900.35156
2023-04-20 07:00:00+00:00,28959.17773,28894.39258,28899.17773,28945.82617
2023-04-20 08:00:00+00:00,28947.60352,28792.74023,28833.33984,28876.47852
2023-04-20 09:00:00+00:00,28908.75,28832.63477,28876.14648,28838.20898
2023-04-20 10:00:00+00:00,28905.16016,28803.08984,28869.86328,28869.88281
2023-04-20 11:00:00+00:00,28869.53125,28610.10156,28634.57227,28865.03125
2023-04-20 12:00:00+00:00,28906.25195,28479.39453,28906.25195,28613.78125
2023-04-20 13:00:00+00:00,28906.25195,28742.32813,28841.11914,28906.25195
2023-04-20 14:00:00+00:00,28858.73047,28707.42578,28707.42578,28831.15625
2023-04-20 15:00:00+00:00,28722.38086,28492.27148,28492.27148,28712.41406
2023-04-20 16:00:00+00:00,28644.56641,28382.52344,28483.49219,28512.60938
2023-04-20 17:00:00+00:00,28586.15039,28390.78906,28497.73438,28458.11523
2023-04-20 18:00:00+00:00,28526.29297,28286.79883,28378.29688,28458.12695
2023-04-20 19:00:00+00:00,28367.65625,28037.25781,28124.33594,28367.65625
2023-04-20 20:00:00+00:00,28318.25391,28047.77734,28210.5625,28105.0625
2023-04-20 21:00:00+00:00,28281.03516,28177.6543,28187.64648,28203.68164
2023-04-20 22:00:00+00:00,28354.33984,28202.51563,28256.11914,28230.32227
2023-04-20 23:00:00+00:00,28314.70117,28201.61719,28252.2793,28251.62305
2023-04-21 00:00:00+00:00,28349.96875,28123.60938,28321.32227,28249.23047
2023-04-21 01:00:00+00:00,28314.98242,28206.74219,28219.68359,28288.07031
2023-04-21 02:00:00+00:00,28241.62695,28171.04102,28241.62695,28210.81836
2023-04-21 03:00:00+00:00,28334.0293,28246.68164,28323.98633,28249.34961
2023-04-21 04:00:00+00:00,28348,28239.125,28239.125,28327.55859
2023-04-21 05:00:00+00:00,28255.82422,28167.88281,28167.88281,28242.93945
2023-04-21 06:00:00+00:00,28211.25781,27858.5332,27908.50781,28172.9375
2023-04-21 07:00:00+00:00,28175.19922,27855.96289,28175.19922,27908.54492
2023-04-21 08:00:00+00:00,28200.75977,28036.60352,28088.51172,28163.41211
2023-04-21 09:00:00+00:00,28108.53125,27994.10938,28067.04688,28089.37305
2023-04-21 10:00:00+00:00,28144.04688,27985.39844,27985.39844,28064.16406
2023-04-21 11:00:00+00:00,28086.19531,27943.82422,28063.69336,28001.42969
2023-04-21 12:00:00+00:00,28217.17383,27985.86133,28217.17383,28061.03516
